"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.02,0.03,0,"2018-12-01 00:10:01 ",0.05
"00:20:01",0.02,0.03,0,"2018-12-01 00:20:01 ",0.05
"00:30:01",0.02,0.03,0,"2018-12-01 00:30:01 ",0.05
"00:40:01",0.03,0.03,0,"2018-12-01 00:40:01 ",0.06
"00:50:01",0.02,0.03,0,"2018-12-01 00:50:01 ",0.05
"01:00:01",0.02,0.03,0,"2018-12-01 01:00:01 ",0.05
"01:10:01",0.03,0.03,0,"2018-12-01 01:10:01 ",0.06
"01:20:01",0.02,0.03,0,"2018-12-01 01:20:01 ",0.05
"01:30:01",0.02,0.03,0,"2018-12-01 01:30:01 ",0.05
"01:40:01",0.03,0.03,0,"2018-12-01 01:40:01 ",0.06
"01:50:01",0.02,0.03,0,"2018-12-01 01:50:01 ",0.05
"02:00:01",0.02,0.03,0,"2018-12-01 02:00:01 ",0.05
"02:10:01",0.03,0.03,0,"2018-12-01 02:10:01 ",0.06
"02:20:01",0.02,0.03,0,"2018-12-01 02:20:01 ",0.05
"02:30:01",0.02,0.03,0,"2018-12-01 02:30:01 ",0.05
"02:40:01",0.03,0.03,0,"2018-12-01 02:40:01 ",0.06
"02:50:01",0.02,0.03,0,"2018-12-01 02:50:01 ",0.05
"03:00:01",0.02,0.03,0,"2018-12-01 03:00:01 ",0.05
"03:10:01",0.02,0.03,0,"2018-12-01 03:10:01 ",0.05
"03:20:01",0.02,0.03,0,"2018-12-01 03:20:01 ",0.05
"03:30:01",0.02,0.03,0,"2018-12-01 03:30:01 ",0.05
"03:40:01",0.03,0.03,0,"2018-12-01 03:40:01 ",0.06
"03:50:01",0.02,0.03,0,"2018-12-01 03:50:01 ",0.05
"04:00:01",0.02,0.03,0,"2018-12-01 04:00:01 ",0.05
"04:10:01",0.05,0.08,0,"2018-12-01 04:10:01 ",0.13
"04:20:01",0.02,0.03,0,"2018-12-01 04:20:01 ",0.05
"04:30:01",0.02,0.03,0,"2018-12-01 04:30:01 ",0.05
"04:40:01",0.03,0.03,0,"2018-12-01 04:40:01 ",0.06
"04:50:01",0.02,0.03,0,"2018-12-01 04:50:01 ",0.05
"05:00:01",0.02,0.03,0,"2018-12-01 05:00:01 ",0.05
"05:10:01",0.02,0.03,0,"2018-12-01 05:10:01 ",0.05
"05:20:01",0.02,0.03,0,"2018-12-01 05:20:01 ",0.05
"05:30:01",0.02,0.03,0,"2018-12-01 05:30:01 ",0.05
"05:40:01",0.03,0.03,0,"2018-12-01 05:40:01 ",0.06
"05:50:01",0.02,0.03,0,"2018-12-01 05:50:01 ",0.05
"06:00:01",0.02,0.03,0,"2018-12-01 06:00:01 ",0.05
"06:10:01",0.02,0.03,0,"2018-12-01 06:10:01 ",0.05
"06:20:01",0.02,0.03,0,"2018-12-01 06:20:01 ",0.05
"06:30:01",0.02,0.03,0,"2018-12-01 06:30:01 ",0.05
"06:40:01",0.03,0.03,0,"2018-12-01 06:40:01 ",0.06
"06:50:01",0.02,0.03,0,"2018-12-01 06:50:01 ",0.05
"07:00:01",0.02,0.03,0,"2018-12-01 07:00:01 ",0.05
"07:10:01",0.02,0.03,0,"2018-12-01 07:10:01 ",0.05
"07:20:01",0.02,0.03,0,"2018-12-01 07:20:01 ",0.05
"07:30:01",0.02,0.04,0,"2018-12-01 07:30:01 ",0.06
"07:40:01",0.03,0.03,0,"2018-12-01 07:40:01 ",0.06
"07:50:01",0.02,0.03,0,"2018-12-01 07:50:01 ",0.05
"08:00:01",0.02,0.03,0,"2018-12-01 08:00:01 ",0.05
"08:10:01",0.03,0.03,0,"2018-12-01 08:10:01 ",0.06
"08:20:01",0.02,0.03,0,"2018-12-01 08:20:01 ",0.05
"08:30:01",0.02,0.03,0,"2018-12-01 08:30:01 ",0.05
"08:40:01",0.03,0.03,0,"2018-12-01 08:40:01 ",0.06
"08:50:01",0.04,0.03,0,"2018-12-01 08:50:01 ",0.07
"09:00:01",0.05,0.03,0,"2018-12-01 09:00:01 ",0.08
"09:10:01",0.05,0.03,0,"2018-12-01 09:10:01 ",0.08
"09:20:01",0.05,0.03,0,"2018-12-01 09:20:01 ",0.08
"09:30:01",0.03,0.03,0,"2018-12-01 09:30:01 ",0.06
"09:40:01",0.04,0.03,0,"2018-12-01 09:40:01 ",0.07
"09:50:01",0.04,0.03,0,"2018-12-01 09:50:01 ",0.07
"10:00:01",0.03,0.03,0,"2018-12-01 10:00:01 ",0.06
"10:10:01",0.04,0.03,0,"2018-12-01 10:10:01 ",0.07
"10:20:01",0.04,0.03,0,"2018-12-01 10:20:01 ",0.07
"10:30:01",0.04,0.03,0,"2018-12-01 10:30:01 ",0.07
"10:40:01",0.05,0.04,0,"2018-12-01 10:40:01 ",0.09
"10:50:01",0.04,0.04,0,"2018-12-01 10:50:01 ",0.08
"11:00:01",0.04,0.04,0,"2018-12-01 11:00:01 ",0.08
"11:10:01",0.05,0.03,0,"2018-12-01 11:10:01 ",0.08
"11:20:01",0.04,0.03,0,"2018-12-01 11:20:01 ",0.07
