"time","usr","sys","iowait","timestamp","total"
"00:10:01",0.31,0.08,0,"2018-12-01 00:10:01 ",0.39
"00:20:01",0.21,0.05,0,"2018-12-01 00:20:01 ",0.26
"00:30:01",0.23,0.05,0,"2018-12-01 00:30:01 ",0.28
"00:40:01",0.23,0.05,0,"2018-12-01 00:40:01 ",0.28
"00:50:01",0.24,0.05,0,"2018-12-01 00:50:01 ",0.29
"01:00:01",0.23,0.05,0,"2018-12-01 01:00:01 ",0.28
"01:10:01",0.31,0.07,0,"2018-12-01 01:10:01 ",0.38
"01:20:01",0.23,0.05,0,"2018-12-01 01:20:01 ",0.28
"01:30:01",0.24,0.05,0,"2018-12-01 01:30:01 ",0.29
"01:40:01",0.33,0.07,0,"2018-12-01 01:40:01 ",0.4
"01:50:01",0.29,0.07,0,"2018-12-01 01:50:01 ",0.36
"02:00:01",0.24,0.05,0,"2018-12-01 02:00:01 ",0.29
"02:10:01",0.24,0.05,0,"2018-12-01 02:10:01 ",0.29
"02:20:01",0.25,0.05,0,"2018-12-01 02:20:01 ",0.3
"02:30:01",0.23,0.05,0,"2018-12-01 02:30:01 ",0.28
"02:40:01",0.27,0.06,0,"2018-12-01 02:40:01 ",0.33
"02:50:01",0.24,0.05,0,"2018-12-01 02:50:01 ",0.29
"03:00:01",0.24,0.05,0,"2018-12-01 03:00:01 ",0.29
"03:10:01",0.24,0.05,0,"2018-12-01 03:10:01 ",0.29
"03:20:01",0.24,0.05,0,"2018-12-01 03:20:01 ",0.29
"03:30:01",0.24,0.05,0,"2018-12-01 03:30:01 ",0.29
"03:40:01",0.3,0.07,0,"2018-12-01 03:40:01 ",0.37
"03:50:01",0.25,0.05,0,"2018-12-01 03:50:01 ",0.3
"04:00:01",0.24,0.05,0,"2018-12-01 04:00:01 ",0.29
"04:10:01",0.3,0.07,0,"2018-12-01 04:10:01 ",0.37
"04:20:01",0.3,0.06,0,"2018-12-01 04:20:01 ",0.36
"04:30:01",0.24,0.05,0,"2018-12-01 04:30:01 ",0.29
"04:40:01",0.26,0.05,0,"2018-12-01 04:40:01 ",0.31
"04:50:01",0.25,0.05,0,"2018-12-01 04:50:01 ",0.3
"05:00:01",0.24,0.05,0,"2018-12-01 05:00:01 ",0.29
"05:10:01",0.25,0.05,0,"2018-12-01 05:10:01 ",0.3
"05:20:01",0.32,0.07,0,"2018-12-01 05:20:01 ",0.39
"05:30:01",0.23,0.05,0,"2018-12-01 05:30:01 ",0.28
